Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
38,0,環境,名詞,一般,*,*,環境,38
39,0,生態,名詞,一般,*,*,生態,38
40,0,環境,名詞,一般,*,*,環境,38
41,0,大気,名詞,一般,*,*,大気,38
42,0,環境,名詞,一般,*,*,環境,38
43,0,景観,名詞,一般,*,*,景観,38
44,0,住民,名詞,一般,*,*,住民,38
45,0,意識,名詞,サ変接続,*,*,意識,36
47,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
48,0,親水性,名詞,固有名詞,一般,*,親水性,41
50,0,管理,名詞,サ変接続,*,*,管理,36
51,0,水質,名詞,一般,*,*,水質,38
53,0,水,名詞,一般,*,*,水,38
54,0,文,名詞,一般,*,*,文,38
55,0,環境,名詞,一般,*,*,環境,38
56,0,生態,名詞,一般,*,*,生態,38
57,0,環境,名詞,一般,*,*,環境,38
58,0,大気,名詞,一般,*,*,大気,38
59,0,環境,名詞,一般,*,*,環境,38
60,0,景観,名詞,一般,*,*,景観,38
61,0,住民,名詞,一般,*,*,住民,38
62,0,意識,名詞,サ変接続,*,*,意識,36
64,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
65,0,親水性,名詞,固有名詞,一般,*,親水性,41
67,0,管理,名詞,サ変接続,*,*,管理,36
68,0,水質,名詞,一般,*,*,水質,38
70,0,水,名詞,一般,*,*,水,38
71,0,文,名詞,一般,*,*,文,38
72,0,環境,名詞,一般,*,*,環境,38
73,0,生態,名詞,一般,*,*,生態,38
74,0,環境,名詞,一般,*,*,環境,38
75,0,大気,名詞,一般,*,*,大気,38
76,0,環境,名詞,一般,*,*,環境,38
77,0,景観,名詞,一般,*,*,景観,38
78,0,住民,名詞,一般,*,*,住民,38
79,0,意識,名詞,サ変接続,*,*,意識,36
81,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
82,0,親水性,名詞,固有名詞,一般,*,親水性,41
84,0,管理,名詞,サ変接続,*,*,管理,36
85,0,水質,名詞,一般,*,*,水質,38
87,0,水,名詞,一般,*,*,水,38
88,0,文,名詞,一般,*,*,文,38
89,0,環境,名詞,一般,*,*,環境,38
90,0,生態,名詞,一般,*,*,生態,38
91,0,環境,名詞,一般,*,*,環境,38
92,0,大気,名詞,一般,*,*,大気,38
93,0,環境,名詞,一般,*,*,環境,38
94,0,景観,名詞,一般,*,*,景観,38
95,0,住民,名詞,一般,*,*,住民,38
96,0,意識,名詞,サ変接続,*,*,意識,36
98,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
99,0,親水性,名詞,固有名詞,一般,*,親水性,41
101,0,管理,名詞,サ変接続,*,*,管理,36
102,0,水質,名詞,一般,*,*,水質,38
104,0,水,名詞,一般,*,*,水,38
105,0,文,名詞,一般,*,*,文,38
106,0,環境,名詞,一般,*,*,環境,38
107,0,生態,名詞,一般,*,*,生態,38
108,0,環境,名詞,一般,*,*,環境,38
109,0,大気,名詞,一般,*,*,大気,38
110,0,環境,名詞,一般,*,*,環境,38
111,0,景観,名詞,一般,*,*,景観,38
112,0,住民,名詞,一般,*,*,住民,38
113,0,意識,名詞,サ変接続,*,*,意識,36
115,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
116,0,親水性,名詞,固有名詞,一般,*,親水性,41
118,0,管理,名詞,サ変接続,*,*,管理,36
119,0,水質,名詞,一般,*,*,水質,38
121,0,水,名詞,一般,*,*,水,38
122,0,文,名詞,一般,*,*,文,38
123,0,環境,名詞,一般,*,*,環境,38
124,0,生態,名詞,一般,*,*,生態,38
125,0,環境,名詞,一般,*,*,環境,38
126,0,大気,名詞,一般,*,*,大気,38
127,0,環境,名詞,一般,*,*,環境,38
128,0,景観,名詞,一般,*,*,景観,38
129,0,住民,名詞,一般,*,*,住民,38
130,0,意識,名詞,サ変接続,*,*,意識,36
132,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
133,0,親水性,名詞,固有名詞,一般,*,親水性,41
135,0,管理,名詞,サ変接続,*,*,管理,36
0,0,水質,名詞,一般,*,*,水質,38
2,0,水,名詞,一般,*,*,水,38
3,0,文,名詞,一般,*,*,文,38
4,0,環境,名詞,一般,*,*,環境,38
5,0,生態,名詞,一般,*,*,生態,38
6,0,環境,名詞,一般,*,*,環境,38
7,0,大気,名詞,一般,*,*,大気,38
8,0,環境,名詞,一般,*,*,環境,38
9,0,景観,名詞,一般,*,*,景観,38
10,0,住民,名詞,一般,*,*,住民,38
11,0,意識,名詞,サ変接続,*,*,意識,36
13,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
14,0,親水性,名詞,固有名詞,一般,*,親水性,41
16,0,管理,名詞,サ変接続,*,*,管理,36
17,0,水質,名詞,一般,*,*,水質,38
19,0,水,名詞,一般,*,*,水,38
20,0,文,名詞,一般,*,*,文,38
21,0,環境,名詞,一般,*,*,環境,38
22,0,生態,名詞,一般,*,*,生態,38
23,0,環境,名詞,一般,*,*,環境,38
24,0,大気,名詞,一般,*,*,大気,38
25,0,環境,名詞,一般,*,*,環境,38
26,0,景観,名詞,一般,*,*,景観,38
27,0,住民,名詞,一般,*,*,住民,38
28,0,意識,名詞,サ変接続,*,*,意識,36
30,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
31,0,親水性,名詞,固有名詞,一般,*,親水性,41
33,0,管理,名詞,サ変接続,*,*,管理,36
34,0,水質,名詞,一般,*,*,水質,38
36,0,水,名詞,一般,*,*,水,38
37,0,文,名詞,一般,*,*,文,38
38,0,環境,名詞,一般,*,*,環境,38
39,0,生態,名詞,一般,*,*,生態,38
40,0,環境,名詞,一般,*,*,環境,38
41,0,大気,名詞,一般,*,*,大気,38
42,0,環境,名詞,一般,*,*,環境,38
43,0,景観,名詞,一般,*,*,景観,38
44,0,住民,名詞,一般,*,*,住民,38
45,0,意識,名詞,サ変接続,*,*,意識,36
47,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
48,0,親水性,名詞,固有名詞,一般,*,親水性,41
50,0,管理,名詞,サ変接続,*,*,管理,36
51,0,水質,名詞,一般,*,*,水質,38
53,0,水,名詞,一般,*,*,水,38
54,0,文,名詞,一般,*,*,文,38
55,0,環境,名詞,一般,*,*,環境,38
56,0,生態,名詞,一般,*,*,生態,38
57,0,環境,名詞,一般,*,*,環境,38
58,0,大気,名詞,一般,*,*,大気,38
59,0,環境,名詞,一般,*,*,環境,38
60,0,景観,名詞,一般,*,*,景観,38
61,0,住民,名詞,一般,*,*,住民,38
62,0,意識,名詞,サ変接続,*,*,意識,36
64,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
65,0,親水性,名詞,固有名詞,一般,*,親水性,41
67,0,管理,名詞,サ変接続,*,*,管理,36
68,0,水質,名詞,一般,*,*,水質,38
70,0,水,名詞,一般,*,*,水,38
71,0,文,名詞,一般,*,*,文,38
72,0,環境,名詞,一般,*,*,環境,38
73,0,生態,名詞,一般,*,*,生態,38
74,0,環境,名詞,一般,*,*,環境,38
75,0,大気,名詞,一般,*,*,大気,38
76,0,環境,名詞,一般,*,*,環境,38
77,0,景観,名詞,一般,*,*,景観,38
78,0,住民,名詞,一般,*,*,住民,38
79,0,意識,名詞,サ変接続,*,*,意識,36
81,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
82,0,親水性,名詞,固有名詞,一般,*,親水性,41
84,0,管理,名詞,サ変接続,*,*,管理,36
85,0,水質,名詞,一般,*,*,水質,38
87,0,水,名詞,一般,*,*,水,38
88,0,文,名詞,一般,*,*,文,38
89,0,環境,名詞,一般,*,*,環境,38
90,0,生態,名詞,一般,*,*,生態,38
91,0,環境,名詞,一般,*,*,環境,38
92,0,大気,名詞,一般,*,*,大気,38
93,0,環境,名詞,一般,*,*,環境,38
94,0,景観,名詞,一般,*,*,景観,38
95,0,住民,名詞,一般,*,*,住民,38
96,0,意識,名詞,サ変接続,*,*,意識,36
98,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
99,0,親水性,名詞,固有名詞,一般,*,親水性,41
101,0,管理,名詞,サ変接続,*,*,管理,36
102,0,水質,名詞,一般,*,*,水質,38
104,0,水,名詞,一般,*,*,水,38
105,0,文,名詞,一般,*,*,文,38
106,0,環境,名詞,一般,*,*,環境,38
107,0,生態,名詞,一般,*,*,生態,38
108,0,環境,名詞,一般,*,*,環境,38
109,0,大気,名詞,一般,*,*,大気,38
110,0,環境,名詞,一般,*,*,環境,38
111,0,景観,名詞,一般,*,*,景観,38
112,0,住民,名詞,一般,*,*,住民,38
113,0,意識,名詞,サ変接続,*,*,意識,36
115,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
116,0,親水性,名詞,固有名詞,一般,*,親水性,41
118,0,管理,名詞,サ変接続,*,*,管理,36
119,0,水質,名詞,一般,*,*,水質,38
121,0,水,名詞,一般,*,*,水,38
122,0,文,名詞,一般,*,*,文,38
123,0,環境,名詞,一般,*,*,環境,38
124,0,生態,名詞,一般,*,*,生態,38
125,0,環境,名詞,一般,*,*,環境,38
126,0,大気,名詞,一般,*,*,大気,38
127,0,環境,名詞,一般,*,*,環境,38
128,0,景観,名詞,一般,*,*,景観,38
129,0,住民,名詞,一般,*,*,住民,38
130,0,意識,名詞,サ変接続,*,*,意識,36
132,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
133,0,親水性,名詞,固有名詞,一般,*,親水性,41
135,0,管理,名詞,サ変接続,*,*,管理,36
0,0,水質,名詞,一般,*,*,水質,38
2,0,水,名詞,一般,*,*,水,38
3,0,文,名詞,一般,*,*,文,38
4,0,環境,名詞,一般,*,*,環境,38
5,0,生態,名詞,一般,*,*,生態,38
6,0,環境,名詞,一般,*,*,環境,38
7,0,大気,名詞,一般,*,*,大気,38
8,0,環境,名詞,一般,*,*,環境,38
9,0,景観,名詞,一般,*,*,景観,38
10,0,住民,名詞,一般,*,*,住民,38
11,0,意識,名詞,サ変接続,*,*,意識,36
13,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
14,0,親水性,名詞,固有名詞,一般,*,親水性,41
16,0,管理,名詞,サ変接続,*,*,管理,36
17,0,水質,名詞,一般,*,*,水質,38
19,0,水,名詞,一般,*,*,水,38
20,0,文,名詞,一般,*,*,文,38
21,0,環境,名詞,一般,*,*,環境,38
22,0,生態,名詞,一般,*,*,生態,38
23,0,環境,名詞,一般,*,*,環境,38
24,0,大気,名詞,一般,*,*,大気,38
25,0,環境,名詞,一般,*,*,環境,38
26,0,景観,名詞,一般,*,*,景観,38
27,0,住民,名詞,一般,*,*,住民,38
28,0,意識,名詞,サ変接続,*,*,意識,36
30,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
31,0,親水性,名詞,固有名詞,一般,*,親水性,41
33,0,管理,名詞,サ変接続,*,*,管理,36
34,0,水質,名詞,一般,*,*,水質,38
36,0,水,名詞,一般,*,*,水,38
37,0,文,名詞,一般,*,*,文,38
38,0,環境,名詞,一般,*,*,環境,38
39,0,生態,名詞,一般,*,*,生態,38
40,0,環境,名詞,一般,*,*,環境,38
41,0,大気,名詞,一般,*,*,大気,38
42,0,環境,名詞,一般,*,*,環境,38
43,0,景観,名詞,一般,*,*,景観,38
44,0,住民,名詞,一般,*,*,住民,38
45,0,意識,名詞,サ変接続,*,*,意識,36
47,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
48,0,親水性,名詞,固有名詞,一般,*,親水性,41
50,0,管理,名詞,サ変接続,*,*,管理,36
51,0,水質,名詞,一般,*,*,水質,38
53,0,水,名詞,一般,*,*,水,38
54,0,文,名詞,一般,*,*,文,38
55,0,環境,名詞,一般,*,*,環境,38
56,0,生態,名詞,一般,*,*,生態,38
57,0,環境,名詞,一般,*,*,環境,38
58,0,大気,名詞,一般,*,*,大気,38
59,0,環境,名詞,一般,*,*,環境,38
60,0,景観,名詞,一般,*,*,景観,38
61,0,住民,名詞,一般,*,*,住民,38
62,0,意識,名詞,サ変接続,*,*,意識,36
64,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
65,0,親水性,名詞,固有名詞,一般,*,親水性,41
67,0,管理,名詞,サ変接続,*,*,管理,36
68,0,水質,名詞,一般,*,*,水質,38
70,0,水,名詞,一般,*,*,水,38
71,0,文,名詞,一般,*,*,文,38
72,0,環境,名詞,一般,*,*,環境,38
73,0,生態,名詞,一般,*,*,生態,38
74,0,環境,名詞,一般,*,*,環境,38
75,0,大気,名詞,一般,*,*,大気,38
76,0,環境,名詞,一般,*,*,環境,38
77,0,景観,名詞,一般,*,*,景観,38
78,0,住民,名詞,一般,*,*,住民,38
79,0,意識,名詞,サ変接続,*,*,意識,36
81,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
82,0,親水性,名詞,固有名詞,一般,*,親水性,41
84,0,管理,名詞,サ変接続,*,*,管理,36
85,0,水質,名詞,一般,*,*,水質,38
87,0,水,名詞,一般,*,*,水,38
88,0,文,名詞,一般,*,*,文,38
89,0,環境,名詞,一般,*,*,環境,38
90,0,生態,名詞,一般,*,*,生態,38
91,0,環境,名詞,一般,*,*,環境,38
92,0,大気,名詞,一般,*,*,大気,38
93,0,環境,名詞,一般,*,*,環境,38
94,0,景観,名詞,一般,*,*,景観,38
95,0,住民,名詞,一般,*,*,住民,38
96,0,意識,名詞,サ変接続,*,*,意識,36
98,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
99,0,親水性,名詞,固有名詞,一般,*,親水性,41
101,0,管理,名詞,サ変接続,*,*,管理,36
102,0,水質,名詞,一般,*,*,水質,38
104,0,水,名詞,一般,*,*,水,38
105,0,文,名詞,一般,*,*,文,38
106,0,環境,名詞,一般,*,*,環境,38
107,0,生態,名詞,一般,*,*,生態,38
108,0,環境,名詞,一般,*,*,環境,38
109,0,大気,名詞,一般,*,*,大気,38
110,0,環境,名詞,一般,*,*,環境,38
111,0,景観,名詞,一般,*,*,景観,38
112,0,住民,名詞,一般,*,*,住民,38
113,0,意識,名詞,サ変接続,*,*,意識,36
115,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
116,0,親水性,名詞,固有名詞,一般,*,親水性,41
118,0,管理,名詞,サ変接続,*,*,管理,36
119,0,水質,名詞,一般,*,*,水質,38
121,0,水,名詞,一般,*,*,水,38
122,0,文,名詞,一般,*,*,文,38
123,0,環境,名詞,一般,*,*,環境,38
124,0,生態,名詞,一般,*,*,生態,38
125,0,環境,名詞,一般,*,*,環境,38
126,0,大気,名詞,一般,*,*,大気,38
127,0,環境,名詞,一般,*,*,環境,38
128,0,景観,名詞,一般,*,*,景観,38
129,0,住民,名詞,一般,*,*,住民,38
130,0,意識,名詞,サ変接続,*,*,意識,36
132,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
133,0,親水性,名詞,固有名詞,一般,*,親水性,41
135,0,管理,名詞,サ変接続,*,*,管理,36
0,0,水質,名詞,一般,*,*,水質,38
2,0,水,名詞,一般,*,*,水,38
3,0,文,名詞,一般,*,*,文,38
4,0,環境,名詞,一般,*,*,環境,38
5,0,生態,名詞,一般,*,*,生態,38
6,0,環境,名詞,一般,*,*,環境,38
7,0,大気,名詞,一般,*,*,大気,38
8,0,環境,名詞,一般,*,*,環境,38
9,0,景観,名詞,一般,*,*,景観,38
10,0,住民,名詞,一般,*,*,住民,38
11,0,意識,名詞,サ変接続,*,*,意識,36
13,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
14,0,親水性,名詞,固有名詞,一般,*,親水性,41
16,0,管理,名詞,サ変接続,*,*,管理,36
17,0,水質,名詞,一般,*,*,水質,38
19,0,水,名詞,一般,*,*,水,38
20,0,文,名詞,一般,*,*,文,38
21,0,環境,名詞,一般,*,*,環境,38
22,0,生態,名詞,一般,*,*,生態,38
23,0,環境,名詞,一般,*,*,環境,38
24,0,大気,名詞,一般,*,*,大気,38
25,0,環境,名詞,一般,*,*,環境,38
26,0,景観,名詞,一般,*,*,景観,38
27,0,住民,名詞,一般,*,*,住民,38
28,0,意識,名詞,サ変接続,*,*,意識,36
30,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
31,0,親水性,名詞,固有名詞,一般,*,親水性,41
33,0,管理,名詞,サ変接続,*,*,管理,36
34,0,水質,名詞,一般,*,*,水質,38
36,0,水,名詞,一般,*,*,水,38
37,0,文,名詞,一般,*,*,文,38
38,0,環境,名詞,一般,*,*,環境,38
39,0,生態,名詞,一般,*,*,生態,38
40,0,環境,名詞,一般,*,*,環境,38
41,0,大気,名詞,一般,*,*,大気,38
42,0,環境,名詞,一般,*,*,環境,38
43,0,景観,名詞,一般,*,*,景観,38
44,0,住民,名詞,一般,*,*,住民,38
45,0,意識,名詞,サ変接続,*,*,意識,36
47,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
48,0,親水性,名詞,固有名詞,一般,*,親水性,41
50,0,管理,名詞,サ変接続,*,*,管理,36
51,0,水質,名詞,一般,*,*,水質,38
53,0,水,名詞,一般,*,*,水,38
54,0,文,名詞,一般,*,*,文,38
55,0,環境,名詞,一般,*,*,環境,38
56,0,生態,名詞,一般,*,*,生態,38
57,0,環境,名詞,一般,*,*,環境,38
58,0,大気,名詞,一般,*,*,大気,38
59,0,環境,名詞,一般,*,*,環境,38
60,0,景観,名詞,一般,*,*,景観,38
61,0,住民,名詞,一般,*,*,住民,38
62,0,意識,名詞,サ変接続,*,*,意識,36
64,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
65,0,親水性,名詞,固有名詞,一般,*,親水性,41
67,0,管理,名詞,サ変接続,*,*,管理,36
68,0,水質,名詞,一般,*,*,水質,38
70,0,水,名詞,一般,*,*,水,38
71,0,文,名詞,一般,*,*,文,38
72,0,環境,名詞,一般,*,*,環境,38
73,0,生態,名詞,一般,*,*,生態,38
74,0,環境,名詞,一般,*,*,環境,38
75,0,大気,名詞,一般,*,*,大気,38
76,0,環境,名詞,一般,*,*,環境,38
77,0,景観,名詞,一般,*,*,景観,38
78,0,住民,名詞,一般,*,*,住民,38
79,0,意識,名詞,サ変接続,*,*,意識,36
81,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
82,0,親水性,名詞,固有名詞,一般,*,親水性,41
84,0,管理,名詞,サ変接続,*,*,管理,36
85,0,水質,名詞,一般,*,*,水質,38
87,0,水,名詞,一般,*,*,水,38
88,0,文,名詞,一般,*,*,文,38
89,0,環境,名詞,一般,*,*,環境,38
90,0,生態,名詞,一般,*,*,生態,38
91,0,環境,名詞,一般,*,*,環境,38
92,0,大気,名詞,一般,*,*,大気,38
93,0,環境,名詞,一般,*,*,環境,38
94,0,景観,名詞,一般,*,*,景観,38
95,0,住民,名詞,一般,*,*,住民,38
96,0,意識,名詞,サ変接続,*,*,意識,36
98,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
99,0,親水性,名詞,固有名詞,一般,*,親水性,41
101,0,管理,名詞,サ変接続,*,*,管理,36
102,0,水質,名詞,一般,*,*,水質,38
104,0,水,名詞,一般,*,*,水,38
105,0,文,名詞,一般,*,*,文,38
106,0,環境,名詞,一般,*,*,環境,38
107,0,生態,名詞,一般,*,*,生態,38
108,0,環境,名詞,一般,*,*,環境,38
109,0,大気,名詞,一般,*,*,大気,38
110,0,環境,名詞,一般,*,*,環境,38
111,0,景観,名詞,一般,*,*,景観,38
112,0,住民,名詞,一般,*,*,住民,38
113,0,意識,名詞,サ変接続,*,*,意識,36
115,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
116,0,親水性,名詞,固有名詞,一般,*,親水性,41
118,0,管理,名詞,サ変接続,*,*,管理,36
119,0,水質,名詞,一般,*,*,水質,38
121,0,水,名詞,一般,*,*,水,38
122,0,文,名詞,一般,*,*,文,38
123,0,環境,名詞,一般,*,*,環境,38
124,0,生態,名詞,一般,*,*,生態,38
125,0,環境,名詞,一般,*,*,環境,38
126,0,大気,名詞,一般,*,*,大気,38
127,0,環境,名詞,一般,*,*,環境,38
128,0,景観,名詞,一般,*,*,景観,38
129,0,住民,名詞,一般,*,*,住民,38
130,0,意識,名詞,サ変接続,*,*,意識,36
132,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
133,0,親水性,名詞,固有名詞,一般,*,親水性,41
135,0,管理,名詞,サ変接続,*,*,管理,36
0,0,水質,名詞,一般,*,*,水質,38
2,0,水,名詞,一般,*,*,水,38
3,0,文,名詞,一般,*,*,文,38
4,0,環境,名詞,一般,*,*,環境,38
5,0,生態,名詞,一般,*,*,生態,38
6,0,環境,名詞,一般,*,*,環境,38
7,0,大気,名詞,一般,*,*,大気,38
8,0,環境,名詞,一般,*,*,環境,38
9,0,景観,名詞,一般,*,*,景観,38
10,0,住民,名詞,一般,*,*,住民,38
11,0,意識,名詞,サ変接続,*,*,意識,36
13,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
14,0,親水性,名詞,固有名詞,一般,*,親水性,41
16,0,管理,名詞,サ変接続,*,*,管理,36
17,0,水質,名詞,一般,*,*,水質,38
19,0,水,名詞,一般,*,*,水,38
20,0,文,名詞,一般,*,*,文,38
21,0,環境,名詞,一般,*,*,環境,38
22,0,生態,名詞,一般,*,*,生態,38
23,0,環境,名詞,一般,*,*,環境,38
24,0,大気,名詞,一般,*,*,大気,38
25,0,環境,名詞,一般,*,*,環境,38
26,0,景観,名詞,一般,*,*,景観,38
27,0,住民,名詞,一般,*,*,住民,38
28,0,意識,名詞,サ変接続,*,*,意識,36
30,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
31,0,親水性,名詞,固有名詞,一般,*,親水性,41
33,0,管理,名詞,サ変接続,*,*,管理,36
34,0,水質,名詞,一般,*,*,水質,38
36,0,水,名詞,一般,*,*,水,38
37,0,文,名詞,一般,*,*,文,38
38,0,環境,名詞,一般,*,*,環境,38
39,0,生態,名詞,一般,*,*,生態,38
40,0,環境,名詞,一般,*,*,環境,38
41,0,大気,名詞,一般,*,*,大気,38
42,0,環境,名詞,一般,*,*,環境,38
43,0,景観,名詞,一般,*,*,景観,38
44,0,住民,名詞,一般,*,*,住民,38
45,0,意識,名詞,サ変接続,*,*,意識,36
47,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
48,0,親水性,名詞,固有名詞,一般,*,親水性,41
50,0,管理,名詞,サ変接続,*,*,管理,36
51,0,水質,名詞,一般,*,*,水質,38
53,0,水,名詞,一般,*,*,水,38
54,0,文,名詞,一般,*,*,文,38
55,0,環境,名詞,一般,*,*,環境,38
56,0,生態,名詞,一般,*,*,生態,38
57,0,環境,名詞,一般,*,*,環境,38
58,0,大気,名詞,一般,*,*,大気,38
59,0,環境,名詞,一般,*,*,環境,38
60,0,景観,名詞,一般,*,*,景観,38
61,0,住民,名詞,一般,*,*,住民,38
62,0,意識,名詞,サ変接続,*,*,意識,36
64,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
65,0,親水性,名詞,固有名詞,一般,*,親水性,41
67,0,管理,名詞,サ変接続,*,*,管理,36
68,0,水質,名詞,一般,*,*,水質,38
70,0,水,名詞,一般,*,*,水,38
71,0,文,名詞,一般,*,*,文,38
72,0,環境,名詞,一般,*,*,環境,38
73,0,生態,名詞,一般,*,*,生態,38
74,0,環境,名詞,一般,*,*,環境,38
75,0,大気,名詞,一般,*,*,大気,38
76,0,環境,名詞,一般,*,*,環境,38
77,0,景観,名詞,一般,*,*,景観,38
78,0,住民,名詞,一般,*,*,住民,38
79,0,意識,名詞,サ変接続,*,*,意識,36
81,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
82,0,親水性,名詞,固有名詞,一般,*,親水性,41
84,0,管理,名詞,サ変接続,*,*,管理,36
85,0,水質,名詞,一般,*,*,水質,38
87,0,水,名詞,一般,*,*,水,38
88,0,文,名詞,一般,*,*,文,38
89,0,環境,名詞,一般,*,*,環境,38
90,0,生態,名詞,一般,*,*,生態,38
91,0,環境,名詞,一般,*,*,環境,38
92,0,大気,名詞,一般,*,*,大気,38
93,0,環境,名詞,一般,*,*,環境,38
94,0,景観,名詞,一般,*,*,景観,38
95,0,住民,名詞,一般,*,*,住民,38
96,0,意識,名詞,サ変接続,*,*,意識,36
98,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
99,0,親水性,名詞,固有名詞,一般,*,親水性,41
101,0,管理,名詞,サ変接続,*,*,管理,36
102,0,水質,名詞,一般,*,*,水質,38
104,0,水,名詞,一般,*,*,水,38
105,0,文,名詞,一般,*,*,文,38
106,0,環境,名詞,一般,*,*,環境,38
107,0,生態,名詞,一般,*,*,生態,38
108,0,環境,名詞,一般,*,*,環境,38
109,0,大気,名詞,一般,*,*,大気,38
110,0,環境,名詞,一般,*,*,環境,38
111,0,景観,名詞,一般,*,*,景観,38
112,0,住民,名詞,一般,*,*,住民,38
113,0,意識,名詞,サ変接続,*,*,意識,36
115,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
116,0,親水性,名詞,固有名詞,一般,*,親水性,41
118,0,管理,名詞,サ変接続,*,*,管理,36
119,0,水質,名詞,一般,*,*,水質,38
121,0,水,名詞,一般,*,*,水,38
122,0,文,名詞,一般,*,*,文,38
123,0,環境,名詞,一般,*,*,環境,38
124,0,生態,名詞,一般,*,*,生態,38
125,0,環境,名詞,一般,*,*,環境,38
126,0,大気,名詞,一般,*,*,大気,38
127,0,環境,名詞,一般,*,*,環境,38
128,0,景観,名詞,一般,*,*,景観,38
129,0,住民,名詞,一般,*,*,住民,38
130,0,意識,名詞,サ変接続,*,*,意識,36
132,0,住民参加,名詞,固有名詞,一般,*,住民参加,41
133,0,親水性,名詞,固有名詞,一般,*,親水性,41
135,0,管理,名詞,サ変接続,*,*,管理,36
0,0,水理学,名詞,固有名詞,一般,*,水理学,41
4,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
5,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
6,0,演習,名詞,サ変接続,*,*,演習,36
7,0,景観,名詞,一般,*,*,景観,38
8,0,学,名詞,接尾,一般,*,学,51
9,0,水理学,名詞,固有名詞,一般,*,水理学,41
13,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
14,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
15,0,演習,名詞,サ変接続,*,*,演習,36
16,0,景観,名詞,一般,*,*,景観,38
17,0,学,名詞,接尾,一般,*,学,51
18,0,水理学,名詞,固有名詞,一般,*,水理学,41
22,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
23,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
24,0,演習,名詞,サ変接続,*,*,演習,36
25,0,水理学,名詞,固有名詞,一般,*,水理学,41
29,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
30,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
31,0,演習,名詞,サ変接続,*,*,演習,36
32,0,景観,名詞,一般,*,*,景観,38
33,0,学,名詞,接尾,一般,*,学,51
34,0,水理学,名詞,固有名詞,一般,*,水理学,41
38,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
39,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
40,0,演習,名詞,サ変接続,*,*,演習,36
41,0,景観,名詞,一般,*,*,景観,38
42,0,学,名詞,接尾,一般,*,学,51
43,0,水理学,名詞,固有名詞,一般,*,水理学,41
47,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
48,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
49,0,演習,名詞,サ変接続,*,*,演習,36
50,0,景観,名詞,一般,*,*,景観,38
51,0,学,名詞,接尾,一般,*,学,51
52,0,水理学,名詞,固有名詞,一般,*,水理学,41
56,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
57,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
58,0,演習,名詞,サ変接続,*,*,演習,36
59,0,水理学,名詞,固有名詞,一般,*,水理学,41
63,0,交通計画,名詞,固有名詞,一般,*,交通計画,41
64,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
65,0,演習,名詞,サ変接続,*,*,演習,36
