Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
60,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
61,0,磁気,名詞,一般,*,*,磁気,38
62,0,エネルギー,名詞,一般,*,*,エネルギー,38
63,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
64,0,アンペア,名詞,一般,*,*,アンペア,38
66,0,法則,名詞,一般,*,*,法則,38
67,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
68,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
69,0,磁気,名詞,一般,*,*,磁気,38
70,0,エネルギー,名詞,一般,*,*,エネルギー,38
71,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
72,0,アンペア,名詞,一般,*,*,アンペア,38
74,0,法則,名詞,一般,*,*,法則,38
75,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
76,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
77,0,磁気,名詞,一般,*,*,磁気,38
78,0,エネルギー,名詞,一般,*,*,エネルギー,38
79,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
0,0,アンペア,名詞,一般,*,*,アンペア,38
2,0,法則,名詞,一般,*,*,法則,38
3,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
4,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
5,0,磁気,名詞,一般,*,*,磁気,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
7,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
8,0,アンペア,名詞,一般,*,*,アンペア,38
10,0,法則,名詞,一般,*,*,法則,38
11,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
12,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
13,0,磁気,名詞,一般,*,*,磁気,38
14,0,エネルギー,名詞,一般,*,*,エネルギー,38
15,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
16,0,アンペア,名詞,一般,*,*,アンペア,38
18,0,法則,名詞,一般,*,*,法則,38
19,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
20,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
21,0,磁気,名詞,一般,*,*,磁気,38
22,0,エネルギー,名詞,一般,*,*,エネルギー,38
23,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
24,0,アンペア,名詞,一般,*,*,アンペア,38
26,0,法則,名詞,一般,*,*,法則,38
27,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
28,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
29,0,磁気,名詞,一般,*,*,磁気,38
30,0,エネルギー,名詞,一般,*,*,エネルギー,38
31,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
32,0,アンペア,名詞,一般,*,*,アンペア,38
34,0,法則,名詞,一般,*,*,法則,38
35,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
36,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
37,0,磁気,名詞,一般,*,*,磁気,38
38,0,エネルギー,名詞,一般,*,*,エネルギー,38
39,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
40,0,アンペア,名詞,一般,*,*,アンペア,38
42,0,法則,名詞,一般,*,*,法則,38
43,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
44,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
45,0,磁気,名詞,一般,*,*,磁気,38
46,0,エネルギー,名詞,一般,*,*,エネルギー,38
47,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
48,0,アンペア,名詞,一般,*,*,アンペア,38
50,0,法則,名詞,一般,*,*,法則,38
51,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
52,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
53,0,磁気,名詞,一般,*,*,磁気,38
54,0,エネルギー,名詞,一般,*,*,エネルギー,38
55,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
56,0,アンペア,名詞,一般,*,*,アンペア,38
58,0,法則,名詞,一般,*,*,法則,38
59,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
60,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
61,0,磁気,名詞,一般,*,*,磁気,38
62,0,エネルギー,名詞,一般,*,*,エネルギー,38
63,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
64,0,アンペア,名詞,一般,*,*,アンペア,38
66,0,法則,名詞,一般,*,*,法則,38
67,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
68,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
69,0,磁気,名詞,一般,*,*,磁気,38
70,0,エネルギー,名詞,一般,*,*,エネルギー,38
71,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
72,0,アンペア,名詞,一般,*,*,アンペア,38
74,0,法則,名詞,一般,*,*,法則,38
75,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
76,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
77,0,磁気,名詞,一般,*,*,磁気,38
78,0,エネルギー,名詞,一般,*,*,エネルギー,38
79,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
0,0,アンペア,名詞,一般,*,*,アンペア,38
2,0,法則,名詞,一般,*,*,法則,38
3,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
4,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
5,0,磁気,名詞,一般,*,*,磁気,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
7,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
8,0,アンペア,名詞,一般,*,*,アンペア,38
10,0,法則,名詞,一般,*,*,法則,38
11,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
12,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
13,0,磁気,名詞,一般,*,*,磁気,38
14,0,エネルギー,名詞,一般,*,*,エネルギー,38
15,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
16,0,アンペア,名詞,一般,*,*,アンペア,38
18,0,法則,名詞,一般,*,*,法則,38
19,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
20,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
21,0,磁気,名詞,一般,*,*,磁気,38
22,0,エネルギー,名詞,一般,*,*,エネルギー,38
23,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
24,0,アンペア,名詞,一般,*,*,アンペア,38
26,0,法則,名詞,一般,*,*,法則,38
27,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
28,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
29,0,磁気,名詞,一般,*,*,磁気,38
30,0,エネルギー,名詞,一般,*,*,エネルギー,38
31,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
32,0,アンペア,名詞,一般,*,*,アンペア,38
34,0,法則,名詞,一般,*,*,法則,38
35,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
36,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
37,0,磁気,名詞,一般,*,*,磁気,38
38,0,エネルギー,名詞,一般,*,*,エネルギー,38
39,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
40,0,アンペア,名詞,一般,*,*,アンペア,38
42,0,法則,名詞,一般,*,*,法則,38
43,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
44,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
45,0,磁気,名詞,一般,*,*,磁気,38
46,0,エネルギー,名詞,一般,*,*,エネルギー,38
47,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
48,0,アンペア,名詞,一般,*,*,アンペア,38
50,0,法則,名詞,一般,*,*,法則,38
51,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
52,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
53,0,磁気,名詞,一般,*,*,磁気,38
54,0,エネルギー,名詞,一般,*,*,エネルギー,38
55,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
56,0,アンペア,名詞,一般,*,*,アンペア,38
58,0,法則,名詞,一般,*,*,法則,38
59,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
60,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
61,0,磁気,名詞,一般,*,*,磁気,38
62,0,エネルギー,名詞,一般,*,*,エネルギー,38
63,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
64,0,アンペア,名詞,一般,*,*,アンペア,38
66,0,法則,名詞,一般,*,*,法則,38
67,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
68,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
69,0,磁気,名詞,一般,*,*,磁気,38
70,0,エネルギー,名詞,一般,*,*,エネルギー,38
71,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
72,0,アンペア,名詞,一般,*,*,アンペア,38
74,0,法則,名詞,一般,*,*,法則,38
75,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
76,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
77,0,磁気,名詞,一般,*,*,磁気,38
78,0,エネルギー,名詞,一般,*,*,エネルギー,38
79,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
0,0,アンペア,名詞,一般,*,*,アンペア,38
2,0,法則,名詞,一般,*,*,法則,38
3,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
4,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
5,0,磁気,名詞,一般,*,*,磁気,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
7,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
8,0,アンペア,名詞,一般,*,*,アンペア,38
10,0,法則,名詞,一般,*,*,法則,38
11,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
12,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
13,0,磁気,名詞,一般,*,*,磁気,38
14,0,エネルギー,名詞,一般,*,*,エネルギー,38
15,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
16,0,アンペア,名詞,一般,*,*,アンペア,38
18,0,法則,名詞,一般,*,*,法則,38
19,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
20,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
21,0,磁気,名詞,一般,*,*,磁気,38
22,0,エネルギー,名詞,一般,*,*,エネルギー,38
23,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
24,0,アンペア,名詞,一般,*,*,アンペア,38
26,0,法則,名詞,一般,*,*,法則,38
27,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
28,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
29,0,磁気,名詞,一般,*,*,磁気,38
30,0,エネルギー,名詞,一般,*,*,エネルギー,38
31,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
32,0,アンペア,名詞,一般,*,*,アンペア,38
34,0,法則,名詞,一般,*,*,法則,38
35,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
36,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
37,0,磁気,名詞,一般,*,*,磁気,38
38,0,エネルギー,名詞,一般,*,*,エネルギー,38
39,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
40,0,アンペア,名詞,一般,*,*,アンペア,38
42,0,法則,名詞,一般,*,*,法則,38
43,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
44,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
45,0,磁気,名詞,一般,*,*,磁気,38
46,0,エネルギー,名詞,一般,*,*,エネルギー,38
47,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
48,0,アンペア,名詞,一般,*,*,アンペア,38
50,0,法則,名詞,一般,*,*,法則,38
51,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
52,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
53,0,磁気,名詞,一般,*,*,磁気,38
54,0,エネルギー,名詞,一般,*,*,エネルギー,38
55,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
56,0,アンペア,名詞,一般,*,*,アンペア,38
58,0,法則,名詞,一般,*,*,法則,38
59,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
60,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
61,0,磁気,名詞,一般,*,*,磁気,38
62,0,エネルギー,名詞,一般,*,*,エネルギー,38
63,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
64,0,アンペア,名詞,一般,*,*,アンペア,38
66,0,法則,名詞,一般,*,*,法則,38
67,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
68,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
69,0,磁気,名詞,一般,*,*,磁気,38
70,0,エネルギー,名詞,一般,*,*,エネルギー,38
71,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
72,0,アンペア,名詞,一般,*,*,アンペア,38
74,0,法則,名詞,一般,*,*,法則,38
75,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
76,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
77,0,磁気,名詞,一般,*,*,磁気,38
78,0,エネルギー,名詞,一般,*,*,エネルギー,38
79,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
0,0,アンペア,名詞,一般,*,*,アンペア,38
2,0,法則,名詞,一般,*,*,法則,38
3,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
4,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
5,0,磁気,名詞,一般,*,*,磁気,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
7,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
8,0,アンペア,名詞,一般,*,*,アンペア,38
10,0,法則,名詞,一般,*,*,法則,38
11,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
12,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
13,0,磁気,名詞,一般,*,*,磁気,38
14,0,エネルギー,名詞,一般,*,*,エネルギー,38
15,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
16,0,アンペア,名詞,一般,*,*,アンペア,38
18,0,法則,名詞,一般,*,*,法則,38
19,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
20,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
21,0,磁気,名詞,一般,*,*,磁気,38
22,0,エネルギー,名詞,一般,*,*,エネルギー,38
23,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
24,0,アンペア,名詞,一般,*,*,アンペア,38
26,0,法則,名詞,一般,*,*,法則,38
27,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
28,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
29,0,磁気,名詞,一般,*,*,磁気,38
30,0,エネルギー,名詞,一般,*,*,エネルギー,38
31,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
32,0,アンペア,名詞,一般,*,*,アンペア,38
34,0,法則,名詞,一般,*,*,法則,38
35,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
36,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
37,0,磁気,名詞,一般,*,*,磁気,38
38,0,エネルギー,名詞,一般,*,*,エネルギー,38
39,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
40,0,アンペア,名詞,一般,*,*,アンペア,38
42,0,法則,名詞,一般,*,*,法則,38
43,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
44,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
45,0,磁気,名詞,一般,*,*,磁気,38
46,0,エネルギー,名詞,一般,*,*,エネルギー,38
47,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
48,0,アンペア,名詞,一般,*,*,アンペア,38
50,0,法則,名詞,一般,*,*,法則,38
51,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
52,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
53,0,磁気,名詞,一般,*,*,磁気,38
54,0,エネルギー,名詞,一般,*,*,エネルギー,38
55,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
56,0,アンペア,名詞,一般,*,*,アンペア,38
58,0,法則,名詞,一般,*,*,法則,38
59,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
60,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
61,0,磁気,名詞,一般,*,*,磁気,38
62,0,エネルギー,名詞,一般,*,*,エネルギー,38
63,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
64,0,アンペア,名詞,一般,*,*,アンペア,38
66,0,法則,名詞,一般,*,*,法則,38
67,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
68,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
69,0,磁気,名詞,一般,*,*,磁気,38
70,0,エネルギー,名詞,一般,*,*,エネルギー,38
71,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
72,0,アンペア,名詞,一般,*,*,アンペア,38
74,0,法則,名詞,一般,*,*,法則,38
75,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
76,0,電磁誘導,名詞,固有名詞,一般,*,電磁誘導,41
77,0,磁気,名詞,一般,*,*,磁気,38
78,0,エネルギー,名詞,一般,*,*,エネルギー,38
79,0,変位電流,名詞,固有名詞,一般,*,変位電流,41
0,0,波動,名詞,一般,*,*,波動,38
1,0,工学,名詞,一般,*,*,工学,38
2,0,導,名詞,一般,*,*,導,38
3,0,波路,名詞,一般,*,*,波路,38
4,0,工学,名詞,一般,*,*,工学,38
6,0,電波法,名詞,固有名詞,一般,*,電波法,41
7,0,電気,名詞,一般,*,*,電気,38
8,0,機器,名詞,一般,*,*,機器,38
9,0,工学,名詞,一般,*,*,工学,38
10,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
11,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
14,0,半導体,名詞,一般,*,*,半導体,38
15,0,物性,名詞,一般,*,*,物性,38
16,0,電子,名詞,一般,*,*,電子,38
17,0,デバイス,名詞,一般,*,*,デバイス,38
21,0,電波法,名詞,固有名詞,一般,*,電波法,41
22,0,電気,名詞,一般,*,*,電気,38
23,0,機器,名詞,一般,*,*,機器,38
24,0,工学,名詞,一般,*,*,工学,38
25,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
26,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
29,0,半導体,名詞,一般,*,*,半導体,38
30,0,物性,名詞,一般,*,*,物性,38
31,0,電子,名詞,一般,*,*,電子,38
32,0,デバイス,名詞,一般,*,*,デバイス,38
36,0,電波法,名詞,固有名詞,一般,*,電波法,41
37,0,電気,名詞,一般,*,*,電気,38
38,0,機器,名詞,一般,*,*,機器,38
39,0,工学,名詞,一般,*,*,工学,38
40,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
41,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
44,0,半導体,名詞,一般,*,*,半導体,38
45,0,物性,名詞,一般,*,*,物性,38
46,0,電子,名詞,一般,*,*,電子,38
47,0,デバイス,名詞,一般,*,*,デバイス,38
51,0,電波法,名詞,固有名詞,一般,*,電波法,41
52,0,電気,名詞,一般,*,*,電気,38
53,0,機器,名詞,一般,*,*,機器,38
54,0,工学,名詞,一般,*,*,工学,38
55,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
56,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
59,0,半導体,名詞,一般,*,*,半導体,38
60,0,物性,名詞,一般,*,*,物性,38
61,0,電子,名詞,一般,*,*,電子,38
62,0,デバイス,名詞,一般,*,*,デバイス,38
66,0,電波法,名詞,固有名詞,一般,*,電波法,41
67,0,電気,名詞,一般,*,*,電気,38
68,0,機器,名詞,一般,*,*,機器,38
69,0,工学,名詞,一般,*,*,工学,38
70,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
71,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
74,0,半導体,名詞,一般,*,*,半導体,38
75,0,物性,名詞,一般,*,*,物性,38
76,0,電子,名詞,一般,*,*,電子,38
77,0,デバイス,名詞,一般,*,*,デバイス,38
81,0,電波法,名詞,固有名詞,一般,*,電波法,41
82,0,電気,名詞,一般,*,*,電気,38
83,0,機器,名詞,一般,*,*,機器,38
84,0,工学,名詞,一般,*,*,工学,38
85,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
86,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
89,0,半導体,名詞,一般,*,*,半導体,38
90,0,物性,名詞,一般,*,*,物性,38
91,0,電子,名詞,一般,*,*,電子,38
92,0,デバイス,名詞,一般,*,*,デバイス,38
96,0,電波法,名詞,固有名詞,一般,*,電波法,41
97,0,電気,名詞,一般,*,*,電気,38
98,0,機器,名詞,一般,*,*,機器,38
99,0,工学,名詞,一般,*,*,工学,38
100,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
101,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
104,0,半導体,名詞,一般,*,*,半導体,38
105,0,物性,名詞,一般,*,*,物性,38
106,0,電子,名詞,一般,*,*,電子,38
107,0,デバイス,名詞,一般,*,*,デバイス,38
111,0,電波法,名詞,固有名詞,一般,*,電波法,41
112,0,電気,名詞,一般,*,*,電気,38
113,0,機器,名詞,一般,*,*,機器,38
114,0,工学,名詞,一般,*,*,工学,38
115,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
116,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
119,0,半導体,名詞,一般,*,*,半導体,38
120,0,物性,名詞,一般,*,*,物性,38
121,0,電子,名詞,一般,*,*,電子,38
122,0,デバイス,名詞,一般,*,*,デバイス,38
126,0,電波法,名詞,固有名詞,一般,*,電波法,41
127,0,電気,名詞,一般,*,*,電気,38
128,0,機器,名詞,一般,*,*,機器,38
129,0,工学,名詞,一般,*,*,工学,38
130,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
131,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
134,0,半導体,名詞,一般,*,*,半導体,38
135,0,物性,名詞,一般,*,*,物性,38
136,0,電子,名詞,一般,*,*,電子,38
137,0,デバイス,名詞,一般,*,*,デバイス,38
141,0,電波法,名詞,固有名詞,一般,*,電波法,41
142,0,電気,名詞,一般,*,*,電気,38
143,0,機器,名詞,一般,*,*,機器,38
144,0,工学,名詞,一般,*,*,工学,38
145,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
146,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
149,0,半導体,名詞,一般,*,*,半導体,38
150,0,物性,名詞,一般,*,*,物性,38
151,0,電子,名詞,一般,*,*,電子,38
152,0,デバイス,名詞,一般,*,*,デバイス,38
153,0,第一,名詞,固有名詞,一般,*,第一,41
0,0,波動,名詞,一般,*,*,波動,38
1,0,工学,名詞,一般,*,*,工学,38
2,0,導,名詞,一般,*,*,導,38
3,0,波路,名詞,一般,*,*,波路,38
4,0,工学,名詞,一般,*,*,工学,38
6,0,電波法,名詞,固有名詞,一般,*,電波法,41
7,0,電気,名詞,一般,*,*,電気,38
8,0,機器,名詞,一般,*,*,機器,38
9,0,工学,名詞,一般,*,*,工学,38
10,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
11,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
14,0,半導体,名詞,一般,*,*,半導体,38
15,0,物性,名詞,一般,*,*,物性,38
16,0,電子,名詞,一般,*,*,電子,38
17,0,デバイス,名詞,一般,*,*,デバイス,38
21,0,電波法,名詞,固有名詞,一般,*,電波法,41
22,0,電気,名詞,一般,*,*,電気,38
23,0,機器,名詞,一般,*,*,機器,38
24,0,工学,名詞,一般,*,*,工学,38
25,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
26,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
29,0,半導体,名詞,一般,*,*,半導体,38
30,0,物性,名詞,一般,*,*,物性,38
31,0,電子,名詞,一般,*,*,電子,38
32,0,デバイス,名詞,一般,*,*,デバイス,38
36,0,電波法,名詞,固有名詞,一般,*,電波法,41
37,0,電気,名詞,一般,*,*,電気,38
38,0,機器,名詞,一般,*,*,機器,38
39,0,工学,名詞,一般,*,*,工学,38
40,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
41,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
44,0,半導体,名詞,一般,*,*,半導体,38
45,0,物性,名詞,一般,*,*,物性,38
46,0,電子,名詞,一般,*,*,電子,38
47,0,デバイス,名詞,一般,*,*,デバイス,38
51,0,電波法,名詞,固有名詞,一般,*,電波法,41
52,0,電気,名詞,一般,*,*,電気,38
53,0,機器,名詞,一般,*,*,機器,38
54,0,工学,名詞,一般,*,*,工学,38
55,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
56,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
59,0,半導体,名詞,一般,*,*,半導体,38
60,0,物性,名詞,一般,*,*,物性,38
61,0,電子,名詞,一般,*,*,電子,38
62,0,デバイス,名詞,一般,*,*,デバイス,38
66,0,電波法,名詞,固有名詞,一般,*,電波法,41
67,0,電気,名詞,一般,*,*,電気,38
68,0,機器,名詞,一般,*,*,機器,38
69,0,工学,名詞,一般,*,*,工学,38
70,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
71,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
74,0,半導体,名詞,一般,*,*,半導体,38
75,0,物性,名詞,一般,*,*,物性,38
76,0,電子,名詞,一般,*,*,電子,38
77,0,デバイス,名詞,一般,*,*,デバイス,38
81,0,電波法,名詞,固有名詞,一般,*,電波法,41
82,0,電気,名詞,一般,*,*,電気,38
83,0,機器,名詞,一般,*,*,機器,38
84,0,工学,名詞,一般,*,*,工学,38
85,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
86,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
89,0,半導体,名詞,一般,*,*,半導体,38
90,0,物性,名詞,一般,*,*,物性,38
91,0,電子,名詞,一般,*,*,電子,38
92,0,デバイス,名詞,一般,*,*,デバイス,38
96,0,電波法,名詞,固有名詞,一般,*,電波法,41
97,0,電気,名詞,一般,*,*,電気,38
98,0,機器,名詞,一般,*,*,機器,38
99,0,工学,名詞,一般,*,*,工学,38
100,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
101,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
104,0,半導体,名詞,一般,*,*,半導体,38
105,0,物性,名詞,一般,*,*,物性,38
106,0,電子,名詞,一般,*,*,電子,38
107,0,デバイス,名詞,一般,*,*,デバイス,38
111,0,電波法,名詞,固有名詞,一般,*,電波法,41
112,0,電気,名詞,一般,*,*,電気,38
113,0,機器,名詞,一般,*,*,機器,38
114,0,工学,名詞,一般,*,*,工学,38
115,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
116,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
119,0,半導体,名詞,一般,*,*,半導体,38
120,0,物性,名詞,一般,*,*,物性,38
121,0,電子,名詞,一般,*,*,電子,38
122,0,デバイス,名詞,一般,*,*,デバイス,38
126,0,電波法,名詞,固有名詞,一般,*,電波法,41
127,0,電気,名詞,一般,*,*,電気,38
128,0,機器,名詞,一般,*,*,機器,38
129,0,工学,名詞,一般,*,*,工学,38
130,0,パワーエレクトロニクス,名詞,固有名詞,一般,*,パワーエレクトロニクス,41
131,0,電気回路,名詞,固有名詞,一般,*,電気回路,41
134,0,半導体,名詞,一般,*,*,半導体,38
135,0,物性,名詞,一般,*,*,物性,38
136,0,電子,名詞,一般,*,*,電子,38
