Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
21,0,組織,名詞,サ変接続,*,*,組織,36
22,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
23,0,再生,名詞,サ変接続,*,*,再生,36
24,0,発生,名詞,サ変接続,*,*,発生,36
25,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
26,0,内分泌,名詞,一般,*,*,内分泌,38
27,0,代謝,名詞,サ変接続,*,*,代謝,36
28,0,組織,名詞,サ変接続,*,*,組織,36
29,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
30,0,再生,名詞,サ変接続,*,*,再生,36
31,0,発生,名詞,サ変接続,*,*,発生,36
32,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
33,0,内分泌,名詞,一般,*,*,内分泌,38
34,0,代謝,名詞,サ変接続,*,*,代謝,36
0,0,組織,名詞,サ変接続,*,*,組織,36
1,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
2,0,再生,名詞,サ変接続,*,*,再生,36
3,0,発生,名詞,サ変接続,*,*,発生,36
4,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
5,0,内分泌,名詞,一般,*,*,内分泌,38
6,0,代謝,名詞,サ変接続,*,*,代謝,36
7,0,組織,名詞,サ変接続,*,*,組織,36
8,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
9,0,再生,名詞,サ変接続,*,*,再生,36
10,0,発生,名詞,サ変接続,*,*,発生,36
11,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
12,0,内分泌,名詞,一般,*,*,内分泌,38
13,0,代謝,名詞,サ変接続,*,*,代謝,36
14,0,組織,名詞,サ変接続,*,*,組織,36
15,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
16,0,再生,名詞,サ変接続,*,*,再生,36
17,0,発生,名詞,サ変接続,*,*,発生,36
18,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
19,0,内分泌,名詞,一般,*,*,内分泌,38
20,0,代謝,名詞,サ変接続,*,*,代謝,36
21,0,組織,名詞,サ変接続,*,*,組織,36
22,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
23,0,再生,名詞,サ変接続,*,*,再生,36
24,0,発生,名詞,サ変接続,*,*,発生,36
25,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
26,0,内分泌,名詞,一般,*,*,内分泌,38
27,0,代謝,名詞,サ変接続,*,*,代謝,36
28,0,組織,名詞,サ変接続,*,*,組織,36
29,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
30,0,再生,名詞,サ変接続,*,*,再生,36
31,0,発生,名詞,サ変接続,*,*,発生,36
32,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
33,0,内分泌,名詞,一般,*,*,内分泌,38
34,0,代謝,名詞,サ変接続,*,*,代謝,36
0,0,組織,名詞,サ変接続,*,*,組織,36
1,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
2,0,再生,名詞,サ変接続,*,*,再生,36
3,0,発生,名詞,サ変接続,*,*,発生,36
4,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
5,0,内分泌,名詞,一般,*,*,内分泌,38
6,0,代謝,名詞,サ変接続,*,*,代謝,36
7,0,組織,名詞,サ変接続,*,*,組織,36
8,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
9,0,再生,名詞,サ変接続,*,*,再生,36
10,0,発生,名詞,サ変接続,*,*,発生,36
11,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
12,0,内分泌,名詞,一般,*,*,内分泌,38
13,0,代謝,名詞,サ変接続,*,*,代謝,36
14,0,組織,名詞,サ変接続,*,*,組織,36
15,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
16,0,再生,名詞,サ変接続,*,*,再生,36
17,0,発生,名詞,サ変接続,*,*,発生,36
18,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
19,0,内分泌,名詞,一般,*,*,内分泌,38
20,0,代謝,名詞,サ変接続,*,*,代謝,36
21,0,組織,名詞,サ変接続,*,*,組織,36
22,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
23,0,再生,名詞,サ変接続,*,*,再生,36
24,0,発生,名詞,サ変接続,*,*,発生,36
25,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
26,0,内分泌,名詞,一般,*,*,内分泌,38
27,0,代謝,名詞,サ変接続,*,*,代謝,36
28,0,組織,名詞,サ変接続,*,*,組織,36
29,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
30,0,再生,名詞,サ変接続,*,*,再生,36
31,0,発生,名詞,サ変接続,*,*,発生,36
32,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
33,0,内分泌,名詞,一般,*,*,内分泌,38
34,0,代謝,名詞,サ変接続,*,*,代謝,36
0,0,組織,名詞,サ変接続,*,*,組織,36
1,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
2,0,再生,名詞,サ変接続,*,*,再生,36
3,0,発生,名詞,サ変接続,*,*,発生,36
4,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
5,0,内分泌,名詞,一般,*,*,内分泌,38
6,0,代謝,名詞,サ変接続,*,*,代謝,36
7,0,組織,名詞,サ変接続,*,*,組織,36
8,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
9,0,再生,名詞,サ変接続,*,*,再生,36
10,0,発生,名詞,サ変接続,*,*,発生,36
11,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
12,0,内分泌,名詞,一般,*,*,内分泌,38
13,0,代謝,名詞,サ変接続,*,*,代謝,36
14,0,組織,名詞,サ変接続,*,*,組織,36
15,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
16,0,再生,名詞,サ変接続,*,*,再生,36
17,0,発生,名詞,サ変接続,*,*,発生,36
18,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
19,0,内分泌,名詞,一般,*,*,内分泌,38
20,0,代謝,名詞,サ変接続,*,*,代謝,36
21,0,組織,名詞,サ変接続,*,*,組織,36
22,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
23,0,再生,名詞,サ変接続,*,*,再生,36
24,0,発生,名詞,サ変接続,*,*,発生,36
25,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
26,0,内分泌,名詞,一般,*,*,内分泌,38
27,0,代謝,名詞,サ変接続,*,*,代謝,36
28,0,組織,名詞,サ変接続,*,*,組織,36
29,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
30,0,再生,名詞,サ変接続,*,*,再生,36
31,0,発生,名詞,サ変接続,*,*,発生,36
32,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
33,0,内分泌,名詞,一般,*,*,内分泌,38
34,0,代謝,名詞,サ変接続,*,*,代謝,36
0,0,組織,名詞,サ変接続,*,*,組織,36
1,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
2,0,再生,名詞,サ変接続,*,*,再生,36
3,0,発生,名詞,サ変接続,*,*,発生,36
4,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
5,0,内分泌,名詞,一般,*,*,内分泌,38
6,0,代謝,名詞,サ変接続,*,*,代謝,36
7,0,組織,名詞,サ変接続,*,*,組織,36
8,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
9,0,再生,名詞,サ変接続,*,*,再生,36
10,0,発生,名詞,サ変接続,*,*,発生,36
11,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
12,0,内分泌,名詞,一般,*,*,内分泌,38
13,0,代謝,名詞,サ変接続,*,*,代謝,36
14,0,組織,名詞,サ変接続,*,*,組織,36
15,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
16,0,再生,名詞,サ変接続,*,*,再生,36
17,0,発生,名詞,サ変接続,*,*,発生,36
18,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
19,0,内分泌,名詞,一般,*,*,内分泌,38
20,0,代謝,名詞,サ変接続,*,*,代謝,36
21,0,組織,名詞,サ変接続,*,*,組織,36
22,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
23,0,再生,名詞,サ変接続,*,*,再生,36
24,0,発生,名詞,サ変接続,*,*,発生,36
25,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
26,0,内分泌,名詞,一般,*,*,内分泌,38
27,0,代謝,名詞,サ変接続,*,*,代謝,36
28,0,組織,名詞,サ変接続,*,*,組織,36
29,0,恒常性,名詞,固有名詞,一般,*,恒常性,41
30,0,再生,名詞,サ変接続,*,*,再生,36
31,0,発生,名詞,サ変接続,*,*,発生,36
32,0,免疫学,名詞,固有名詞,一般,*,免疫学,41
33,0,内分泌,名詞,一般,*,*,内分泌,38
34,0,代謝,名詞,サ変接続,*,*,代謝,36
0,0,分子生物学,名詞,一般,*,*,分子生物学,38
3,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
4,0,進化,名詞,サ変接続,*,*,進化,36
6,0,発生学,名詞,固有名詞,一般,*,発生学,41
7,0,基礎,名詞,一般,*,*,基礎,38
8,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
9,0,分子,名詞,一般,*,*,分子,38
10,0,発生,名詞,サ変接続,*,*,発生,36
12,0,進化,名詞,サ変接続,*,*,進化,36
13,0,学,名詞,接尾,一般,*,学,51
14,0,分子,名詞,一般,*,*,分子,38
15,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
16,0,分子,名詞,一般,*,*,分子,38
17,0,生理学,名詞,一般,*,*,生理学,38
18,0,分子生物学,名詞,一般,*,*,分子生物学,38
21,0,分子生物学,名詞,一般,*,*,分子生物学,38
24,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
25,0,進化,名詞,サ変接続,*,*,進化,36
27,0,発生学,名詞,固有名詞,一般,*,発生学,41
28,0,基礎,名詞,一般,*,*,基礎,38
29,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
30,0,分子,名詞,一般,*,*,分子,38
31,0,発生,名詞,サ変接続,*,*,発生,36
33,0,進化,名詞,サ変接続,*,*,進化,36
34,0,学,名詞,接尾,一般,*,学,51
35,0,分子,名詞,一般,*,*,分子,38
36,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
37,0,分子,名詞,一般,*,*,分子,38
38,0,生理学,名詞,一般,*,*,生理学,38
39,0,分子生物学,名詞,一般,*,*,分子生物学,38
42,0,分子生物学,名詞,一般,*,*,分子生物学,38
45,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
46,0,進化,名詞,サ変接続,*,*,進化,36
48,0,発生学,名詞,固有名詞,一般,*,発生学,41
49,0,基礎,名詞,一般,*,*,基礎,38
50,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
51,0,分子,名詞,一般,*,*,分子,38
52,0,発生,名詞,サ変接続,*,*,発生,36
54,0,進化,名詞,サ変接続,*,*,進化,36
55,0,学,名詞,接尾,一般,*,学,51
56,0,分子,名詞,一般,*,*,分子,38
57,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
58,0,分子,名詞,一般,*,*,分子,38
59,0,生理学,名詞,一般,*,*,生理学,38
60,0,分子生物学,名詞,一般,*,*,分子生物学,38
63,0,分子生物学,名詞,一般,*,*,分子生物学,38
66,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
67,0,進化,名詞,サ変接続,*,*,進化,36
69,0,発生学,名詞,固有名詞,一般,*,発生学,41
70,0,基礎,名詞,一般,*,*,基礎,38
71,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
72,0,分子,名詞,一般,*,*,分子,38
73,0,発生,名詞,サ変接続,*,*,発生,36
75,0,進化,名詞,サ変接続,*,*,進化,36
76,0,学,名詞,接尾,一般,*,学,51
77,0,分子,名詞,一般,*,*,分子,38
78,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
79,0,分子,名詞,一般,*,*,分子,38
80,0,生理学,名詞,一般,*,*,生理学,38
81,0,分子生物学,名詞,一般,*,*,分子生物学,38
84,0,分子生物学,名詞,一般,*,*,分子生物学,38
87,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
88,0,進化,名詞,サ変接続,*,*,進化,36
90,0,発生学,名詞,固有名詞,一般,*,発生学,41
91,0,基礎,名詞,一般,*,*,基礎,38
92,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
93,0,分子,名詞,一般,*,*,分子,38
94,0,発生,名詞,サ変接続,*,*,発生,36
96,0,進化,名詞,サ変接続,*,*,進化,36
97,0,学,名詞,接尾,一般,*,学,51
98,0,分子,名詞,一般,*,*,分子,38
99,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
100,0,分子,名詞,一般,*,*,分子,38
101,0,生理学,名詞,一般,*,*,生理学,38
102,0,分子生物学,名詞,一般,*,*,分子生物学,38
0,0,分子生物学,名詞,一般,*,*,分子生物学,38
3,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
4,0,進化,名詞,サ変接続,*,*,進化,36
6,0,発生学,名詞,固有名詞,一般,*,発生学,41
7,0,基礎,名詞,一般,*,*,基礎,38
8,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
9,0,分子,名詞,一般,*,*,分子,38
10,0,発生,名詞,サ変接続,*,*,発生,36
12,0,進化,名詞,サ変接続,*,*,進化,36
13,0,学,名詞,接尾,一般,*,学,51
14,0,分子,名詞,一般,*,*,分子,38
15,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
16,0,分子,名詞,一般,*,*,分子,38
17,0,生理学,名詞,一般,*,*,生理学,38
18,0,分子生物学,名詞,一般,*,*,分子生物学,38
21,0,分子生物学,名詞,一般,*,*,分子生物学,38
24,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
25,0,進化,名詞,サ変接続,*,*,進化,36
27,0,発生学,名詞,固有名詞,一般,*,発生学,41
28,0,基礎,名詞,一般,*,*,基礎,38
29,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
30,0,分子,名詞,一般,*,*,分子,38
31,0,発生,名詞,サ変接続,*,*,発生,36
33,0,進化,名詞,サ変接続,*,*,進化,36
34,0,学,名詞,接尾,一般,*,学,51
35,0,分子,名詞,一般,*,*,分子,38
36,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
37,0,分子,名詞,一般,*,*,分子,38
38,0,生理学,名詞,一般,*,*,生理学,38
39,0,分子生物学,名詞,一般,*,*,分子生物学,38
42,0,分子生物学,名詞,一般,*,*,分子生物学,38
45,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
46,0,進化,名詞,サ変接続,*,*,進化,36
48,0,発生学,名詞,固有名詞,一般,*,発生学,41
49,0,基礎,名詞,一般,*,*,基礎,38
50,0,神経科学,名詞,固有名詞,一般,*,神経科学,41
51,0,分子,名詞,一般,*,*,分子,38
52,0,発生,名詞,サ変接続,*,*,発生,36
54,0,進化,名詞,サ変接続,*,*,進化,36
55,0,学,名詞,接尾,一般,*,学,51
56,0,分子,名詞,一般,*,*,分子,38
57,0,細胞生物学,名詞,固有名詞,一般,*,細胞生物学,41
58,0,分子,名詞,一般,*,*,分子,38
59,0,生理学,名詞,一般,*,*,生理学,38
60,0,分子生物学,名詞,一般,*,*,分子生物学,38
63,0,分子生物学,名詞,一般,*,*,分子生物学,38
66,0,遺伝学,名詞,固有名詞,一般,*,遺伝学,41
67,0,進化,名詞,サ変接続,*,*,進化,36
69,0,発生学,名詞,固有名詞,一般,*,発生学,41
